127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/sfuma.png HTTP/1.1" 200 33457
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/quadb.png HTTP/1.1" 200 5421
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/puntina.png HTTP/1.1" 200 543
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/double_color.png HTTP/1.1" 200 17602
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/x.png HTTP/1.1" 200 1793
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/ajax-loader.gif HTTP/1.1" 200 3208
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/effect.png HTTP/1.1" 200 315195
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/bg_certif.jpg HTTP/1.1" 200 190833
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/freccia_dx.png HTTP/1.1" 200 1472
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/freccia_sx.png HTTP/1.1" 200 1515
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/favicon/favicon-16x16.png HTTP/1.1" 200 1335
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/favicon/favicon-96x96.png HTTP/1.1" 200 11234
127.0.0.1 - - [06/Dec/2018:14:53:14 +0100] "GET /images/favicon/android-icon-192x192.png HTTP/1.1" 200 29005
127.0.0.1 - - [06/Dec/2018:14:53:19 +0100] "GET /images/logo_soluzioni_meccaniche_nero.png HTTP/1.1" 200 18305
127.0.0.1 - - [06/Dec/2018:14:54:01 +0100] "GET /index.php HTTP/1.1" 200 14071
127.0.0.1 - - [06/Dec/2018:14:54:01 +0100] "GET /css/style.css HTTP/1.1" 200 56039
127.0.0.1 - - [06/Dec/2018:14:54:01 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:14:54:01 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:54:34 +0100] "GET /index.php HTTP/1.1" 200 14071
127.0.0.1 - - [06/Dec/2018:14:54:34 +0100] "GET /css/style.css HTTP/1.1" 200 56361
127.0.0.1 - - [06/Dec/2018:14:54:34 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:14:54:34 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:54:42 +0100] "GET /servizi.php HTTP/1.1" 200 10637
127.0.0.1 - - [06/Dec/2018:14:54:42 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:14:54:42 +0100] "GET /images/puntina_big.png HTTP/1.1" 200 1641
127.0.0.1 - - [06/Dec/2018:14:57:04 +0100] "GET /servizi.php HTTP/1.1" 200 10637
127.0.0.1 - - [06/Dec/2018:14:57:04 +0100] "GET /css/style.css HTTP/1.1" 200 56361
127.0.0.1 - - [06/Dec/2018:14:57:04 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:14:57:04 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:57:15 +0100] "GET /servizi.php HTTP/1.1" 200 10637
127.0.0.1 - - [06/Dec/2018:14:57:15 +0100] "GET /css/style.css HTTP/1.1" 200 56361
127.0.0.1 - - [06/Dec/2018:14:57:15 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:57:50 +0100] "GET /servizi.php HTTP/1.1" 200 10637
127.0.0.1 - - [06/Dec/2018:14:57:50 +0100] "GET /css/style.css HTTP/1.1" 200 56361
127.0.0.1 - - [06/Dec/2018:14:57:50 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:58:04 +0100] "GET /servizi.php HTTP/1.1" 200 10637
127.0.0.1 - - [06/Dec/2018:14:58:04 +0100] "GET /css/style.css HTTP/1.1" 200 56363
127.0.0.1 - - [06/Dec/2018:14:58:04 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:14:58:04 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:58:23 +0100] "GET /servizi.php HTTP/1.1" 200 10637
127.0.0.1 - - [06/Dec/2018:14:58:23 +0100] "GET /css/style.css HTTP/1.1" 200 56363
127.0.0.1 - - [06/Dec/2018:14:58:23 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:14:58:46 +0100] "GET /index.php HTTP/1.1" 200 14071
127.0.0.1 - - [06/Dec/2018:14:58:46 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:14:58:46 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27475378
127.0.0.1 - - [06/Dec/2018:14:59:25 +0100] "GET /competenze.php HTTP/1.1" 200 10071
127.0.0.1 - - [06/Dec/2018:14:58:46 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27475378
127.0.0.1 - - [06/Dec/2018:14:59:25 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:14:59:25 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:14:59:35 +0100] "GET /servizi.php HTTP/1.1" 200 10637
127.0.0.1 - - [06/Dec/2018:14:59:35 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:14:59:48 +0100] "GET /servizi.html HTTP/1.1" 404 210
127.0.0.1 - - [06/Dec/2018:15:00:17 +0100] "GET /competenze.php HTTP/1.1" 200 10071
127.0.0.1 - - [06/Dec/2018:15:00:17 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:00:35 +0100] "GET /certificazioni.php HTTP/1.1" 404 216
127.0.0.1 - - [06/Dec/2018:15:00:39 +0100] "GET /progetti.php HTTP/1.1" 200 12056
127.0.0.1 - - [06/Dec/2018:15:00:39 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:00:39 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:00:49 +0100] "GET /servizi.php HTTP/1.1" 200 10637
127.0.0.1 - - [06/Dec/2018:15:00:55 +0100] "GET /competenze.php HTTP/1.1" 200 10071
127.0.0.1 - - [06/Dec/2018:15:00:55 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:01:48 +0100] "GET /servizi.php HTTP/1.1" 200 10637
127.0.0.1 - - [06/Dec/2018:15:01:48 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:01:48 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:06:58 +0100] "GET /servizi.php HTTP/1.1" 200 10642
127.0.0.1 - - [06/Dec/2018:15:06:58 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:06:58 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:06:58 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:07:02 +0100] "GET /index.php HTTP/1.1" 200 14075
127.0.0.1 - - [06/Dec/2018:15:07:02 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27475378
127.0.0.1 - - [06/Dec/2018:15:07:02 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27475378
127.0.0.1 - - [06/Dec/2018:15:10:06 +0100] "GET /index.php HTTP/1.1" 200 14205
127.0.0.1 - - [06/Dec/2018:15:10:06 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:10:06 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:10:06 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27475378
127.0.0.1 - - [06/Dec/2018:15:10:06 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:10:14 +0100] "GET /servizi.php HTTP/1.1" 200 10566
127.0.0.1 - - [06/Dec/2018:15:10:06 +0100] "GET /video/video.mp4 HTTP/1.1" 206 26885554
127.0.0.1 - - [06/Dec/2018:15:10:28 +0100] "GET /competenze.php HTTP/1.1" 200 10071
127.0.0.1 - - [06/Dec/2018:15:10:34 +0100] "GET /certificazioni.php HTTP/1.1" 404 216
127.0.0.1 - - [06/Dec/2018:15:10:39 +0100] "GET /progetti.php HTTP/1.1" 200 12056
127.0.0.1 - - [06/Dec/2018:15:12:24 +0100] "GET /index.php HTTP/1.1" 200 14205
127.0.0.1 - - [06/Dec/2018:15:12:24 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:12:24 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:12:24 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27475378
127.0.0.1 - - [06/Dec/2018:15:12:24 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27475378
127.0.0.1 - - [06/Dec/2018:15:13:19 +0100] "GET /chi_siamo.php HTTP/1.1" 404 211
127.0.0.1 - - [06/Dec/2018:15:13:15 +0100] "GET /video/video.mp4 HTTP/1.1" 206 23969202
127.0.0.1 - - [06/Dec/2018:15:13:29 +0100] "GET /servizi.php HTTP/1.1" 200 10566
127.0.0.1 - - [06/Dec/2018:15:13:39 +0100] "GET /competenze.php HTTP/1.1" 200 10071
127.0.0.1 - - [06/Dec/2018:15:14:00 +0100] "GET /certificazioni.php HTTP/1.1" 404 216
127.0.0.1 - - [06/Dec/2018:15:14:04 +0100] "GET /progetti.php HTTP/1.1" 200 12056
127.0.0.1 - - [06/Dec/2018:15:14:04 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:14:39 +0100] "GET /contatti.php HTTP/1.1" 404 210
127.0.0.1 - - [06/Dec/2018:15:14:49 +0100] "GET /progetti.php HTTP/1.1" 200 12056
127.0.0.1 - - [06/Dec/2018:15:14:49 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:14:50 +0100] "GET /dettaglio_servizio.html HTTP/1.1" 404 221
127.0.0.1 - - [06/Dec/2018:15:15:06 +0100] "GET /chi_siamo.php HTTP/1.1" 404 211
127.0.0.1 - - [06/Dec/2018:15:16:07 +0100] "GET /chi_siamo.php HTTP/1.1" 200 6862
127.0.0.1 - - [06/Dec/2018:15:16:07 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:16:07 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:16:53 +0100] "GET /chi_siamo.php HTTP/1.1" 200 7964
127.0.0.1 - - [06/Dec/2018:15:16:53 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:17:52 +0100] "GET /chi_siamo.php HTTP/1.1" 200 7234
127.0.0.1 - - [06/Dec/2018:15:17:52 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:17:52 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:18:50 +0100] "GET /chi_siamo.php HTTP/1.1" 200 7465
127.0.0.1 - - [06/Dec/2018:15:18:50 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:18:50 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:19:15 +0100] "GET /servizi.php HTTP/1.1" 200 10566
127.0.0.1 - - [06/Dec/2018:15:19:20 +0100] "GET /competenze.php HTTP/1.1" 200 10071
127.0.0.1 - - [06/Dec/2018:15:19:24 +0100] "GET /certificazioni.php HTTP/1.1" 404 216
127.0.0.1 - - [06/Dec/2018:15:19:24 +0100] "GET /favicon.ico HTTP/1.1" 200 1150
127.0.0.1 - - [06/Dec/2018:15:20:21 +0100] "GET /competenze.php HTTP/1.1" 200 10071
127.0.0.1 - - [06/Dec/2018:15:20:21 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:20:24 +0100] "GET /certificazioni.php HTTP/1.1" 200 8572
127.0.0.1 - - [06/Dec/2018:15:20:50 +0100] "GET /certificazioni.php HTTP/1.1" 200 8145
127.0.0.1 - - [06/Dec/2018:15:20:50 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:20:50 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:21:16 +0100] "GET /certificazioni.php HTTP/1.1" 200 8111
127.0.0.1 - - [06/Dec/2018:15:21:16 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:21:16 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:21:45 +0100] "GET /certificazioni.php HTTP/1.1" 200 7548
127.0.0.1 - - [06/Dec/2018:15:21:45 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:22:12 +0100] "GET /certificazioni.php HTTP/1.1" 200 7115
127.0.0.1 - - [06/Dec/2018:15:22:12 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:22:38 +0100] "GET /index.php HTTP/1.1" 200 14205
127.0.0.1 - - [06/Dec/2018:15:22:38 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27475378
127.0.0.1 - - [06/Dec/2018:15:22:38 +0100] "GET /video/video.mp4 HTTP/1.1" 206 3506176
127.0.0.1 - - [06/Dec/2018:15:22:49 +0100] "GET /certificazioni.php HTTP/1.1" 200 7115
127.0.0.1 - - [06/Dec/2018:15:23:16 +0100] "GET /servizi.php HTTP/1.1" 200 10566
127.0.0.1 - - [06/Dec/2018:15:23:29 +0100] "GET /competenze.php HTTP/1.1" 200 10071
127.0.0.1 - - [06/Dec/2018:15:24:19 +0100] "GET /certificazioni.php HTTP/1.1" 200 7115
127.0.0.1 - - [06/Dec/2018:15:24:19 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:24:20 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:24:47 +0100] "GET /index.php HTTP/1.1" 200 14205
127.0.0.1 - - [06/Dec/2018:15:24:47 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27475378
127.0.0.1 - - [06/Dec/2018:15:24:53 +0100] "GET /servizi_aziende.html HTTP/1.1" 404 218
127.0.0.1 - - [06/Dec/2018:15:24:47 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27475378
127.0.0.1 - - [06/Dec/2018:15:25:05 +0100] "GET /competenze.php HTTP/1.1" 200 10071
127.0.0.1 - - [06/Dec/2018:15:24:56 +0100] "GET /video/video.mp4 HTTP/1.1" 206 24329650
127.0.0.1 - - [06/Dec/2018:15:25:25 +0100] "GET /index.php HTTP/1.1" 200 14205
127.0.0.1 - - [06/Dec/2018:15:25:25 +0100] "GET /video/video.mp4 HTTP/1.1" 206 2228224
127.0.0.1 - - [06/Dec/2018:15:25:25 +0100] "GET /video/video.mp4 HTTP/1.1" 206 23412146
127.0.0.1 - - [06/Dec/2018:15:26:14 +0100] "GET /index.php HTTP/1.1" 200 14823
127.0.0.1 - - [06/Dec/2018:15:26:14 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:26:14 +0100] "GET /video/video.mp4 HTTP/1.1" 206 23281074
127.0.0.1 - - [06/Dec/2018:15:26:58 +0100] "GET /index.php HTTP/1.1" 200 14949
127.0.0.1 - - [06/Dec/2018:15:26:58 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:26:58 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:28:00 +0100] "GET /index.php HTTP/1.1" 200 14225
127.0.0.1 - - [06/Dec/2018:15:28:00 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:28:00 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:28:00 +0100] "GET /video/video.mp4 HTTP/1.1" 206 23150002
127.0.0.1 - - [06/Dec/2018:15:29:15 +0100] "GET /index.php HTTP/1.1" 200 14226
127.0.0.1 - - [06/Dec/2018:15:29:15 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /index.php HTTP/1.1" 200 14226
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /css/flexslider.css HTTP/1.1" 200 6897
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /css/style.css HTTP/1.1" 200 56263
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/video_btn.png HTTP/1.1" 200 2239
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /video/video.jpg HTTP/1.1" 200 140049
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /js/jquery-3.3.1.min.js HTTP/1.1" 200 86927
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22338
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /js/jquery.fitvids.js HTTP/1.1" 200 3437
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /js/parallax.min.js HTTP/1.1" 200 6869
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /js/animatescroll.js HTTP/1.1" 200 8241
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /js/global.js HTTP/1.1" 200 4399
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/slide.jpg HTTP/1.1" 200 276588
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/slide2.jpg HTTP/1.1" 200 263947
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/slide3.jpg HTTP/1.1" 200 140707
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/taglio_laser.jpg HTTP/1.1" 200 194576
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/certificato.jpg HTTP/1.1" 200 192136
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/quad1.jpg HTTP/1.1" 200 26435
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/quad2.jpg HTTP/1.1" 200 29395
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/quad3.jpg HTTP/1.1" 200 26880
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/quad4.jpg HTTP/1.1" 200 54240
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/logo1.png HTTP/1.1" 200 11389
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/logo2.png HTTP/1.1" 200 23762
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/logo_soluzioni_meccaniche.png HTTP/1.1" 200 18240
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/baglio_cent.png HTTP/1.1" 200 126110
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/quad.png HTTP/1.1" 200 4034
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/double_color_big.png HTTP/1.1" 200 14239
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/sfuma.png HTTP/1.1" 200 33457
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/quadb.png HTTP/1.1" 200 5421
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/puntina.png HTTP/1.1" 200 543
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/double_color.png HTTP/1.1" 200 17602
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/x.png HTTP/1.1" 200 1793
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/ajax-loader.gif HTTP/1.1" 200 3208
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/effect.png HTTP/1.1" 200 315195
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/bg_certif.jpg HTTP/1.1" 200 190833
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/logo_soluzioni_meccaniche_nero.png HTTP/1.1" 200 18305
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/freccia_dx.png HTTP/1.1" 200 1472
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/freccia_sx.png HTTP/1.1" 200 1515
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/favicon/favicon-16x16.png HTTP/1.1" 200 1335
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/favicon/favicon-96x96.png HTTP/1.1" 200 11234
127.0.0.1 - - [06/Dec/2018:15:29:23 +0100] "GET /images/favicon/android-icon-192x192.png HTTP/1.1" 200 29005
127.0.0.1 - - [06/Dec/2018:15:29:50 +0100] "GET /index.php HTTP/1.1" 200 14226
127.0.0.1 - - [06/Dec/2018:15:29:50 +0100] "GET /css/style.css HTTP/1.1" 200 56263
127.0.0.1 - - [06/Dec/2018:15:29:50 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:30:12 +0100] "GET /index.php HTTP/1.1" 200 14226
127.0.0.1 - - [06/Dec/2018:15:30:12 +0100] "GET /css/style.css HTTP/1.1" 200 56263
127.0.0.1 - - [06/Dec/2018:15:30:13 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:30:41 +0100] "GET /index.php HTTP/1.1" 200 14226
127.0.0.1 - - [06/Dec/2018:15:30:41 +0100] "GET /css/style.css HTTP/1.1" 200 56263
127.0.0.1 - - [06/Dec/2018:15:30:42 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:30:41 +0100] "GET /video/video.mp4 HTTP/1.1" 206 26164658
127.0.0.1 - - [06/Dec/2018:15:31:22 +0100] "GET /index.php HTTP/1.1" 200 14226
127.0.0.1 - - [06/Dec/2018:15:31:22 +0100] "GET /css/style.css HTTP/1.1" 200 56303
127.0.0.1 - - [06/Dec/2018:15:31:22 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:31:53 +0100] "GET /index.php HTTP/1.1" 200 14226
127.0.0.1 - - [06/Dec/2018:15:31:53 +0100] "GET /css/style.css HTTP/1.1" 200 56303
127.0.0.1 - - [06/Dec/2018:15:31:53 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:32:19 +0100] "GET /index.php HTTP/1.1" 200 14226
127.0.0.1 - - [06/Dec/2018:15:32:19 +0100] "GET /css/style.css HTTP/1.1" 200 56304
127.0.0.1 - - [06/Dec/2018:15:32:19 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:33:53 +0100] "GET /index.php HTTP/1.1" 200 14546
127.0.0.1 - - [06/Dec/2018:15:33:53 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:33:53 +0100] "GET /js/global.js HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:33:53 +0100] "GET /video/video.mp4 HTTP/1.1" 206 1310720
127.0.0.1 - - [06/Dec/2018:15:33:53 +0100] "GET /video/video.mp4 HTTP/1.1" 206 27475378
127.0.0.1 - - [06/Dec/2018:15:33:53 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:34:21 +0100] "GET /index.php HTTP/1.1" 200 14546
127.0.0.1 - - [06/Dec/2018:15:34:21 +0100] "GET /css/style.css HTTP/1.1" 200 56364
127.0.0.1 - - [06/Dec/2018:15:34:21 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:34:40 +0100] "GET /competenze.php HTTP/1.1" 200 10412
127.0.0.1 - - [06/Dec/2018:15:34:40 +0100] "GET /css/style.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Dec/2018:15:34:40 +0100] "GET /images/puntina_big.png HTTP/1.1" 200 1641
127.0.0.1 - - [06/Dec/2018:15:37:11 +0100] "GET /competenze.php HTTP/1.1" 200 10412
127.0.0.1 - - [06/Dec/2018:15:37:11 +0100] "GET /css/style.css HTTP/1.1" 200 56364
127.0.0.1 - - [06/Dec/2018:15:37:12 +0100] "GET /images/favicon/favicon-32x32.png HTTP/1.1" 200 2657
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /competenze.php HTTP/1.1" 200 10412
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /css/flexslider.css HTTP/1.1" 200 6897
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /css/style.css HTTP/1.1" 200 56364
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /images/quad1.jpg HTTP/1.1" 200 26435
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /images/quad2.jpg HTTP/1.1" 200 29395
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /js/jquery.flexslider-min.js HTTP/1.1" 200 22338
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /js/jquery-3.3.1.min.js HTTP/1.1" 200 86927
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /js/jquery.fitvids.js HTTP/1.1" 200 3437
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /js/parallax.min.js HTTP/1.1" 200 6869
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /js/animatescroll.js HTTP/1.1" 200 8241
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /js/global.js HTTP/1.1" 200 4399
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /images/quad4.jpg HTTP/1.1" 200 54240
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /images/quad3.jpg HTTP/1.1" 200 26880
127.0.0.1 - - [06/Dec/2018:15:37:20 +0100] "GET /images/logo_soluzioni_meccaniche.png HTTP/1.1" 200 18240
